lat,long,elev,timediff,OBUID
408647049,-778304616,3365,0:33:44.640000,2a3c603c
408647351,-778305508,3432,0:33:44.650000,2a3c600d
408647052,-778304616,3366,0:33:44.740000,2a3c603c
408647052,-778304616,3366,0:33:44.840000,2a3c603c
408647351,-778305508,3432,0:33:44.860000,2a3c600d
408647351,-778305508,3432,0:33:44.940000,2a3c600d
408647052,-778304616,3366,0:33:44.950000,2a3c603c
408647351,-778305508,3432,0:33:45.040000,2a3c600d
408647052,-778304616,3366,0:33:45.050000,2a3c603c
408647351,-778305508,3432,0:33:45.140000,2a3c600d
408647052,-778304616,3366,0:33:45.150000,2a3c603c
408647351,-778305508,3432,0:33:45.240000,2a3c600d
408647052,-778304616,3366,0:33:45.250000,2a3c603c
408647351,-778305508,3432,0:33:45.340000,2a3c600d
408647052,-778304616,3366,0:33:45.350000,2a3c603c
408647351,-778305508,3432,0:33:45.360000,2a3c600d
408647052,-778304616,3366,0:33:45.440000,2a3c603c
408647351,-778305508,3432,0:33:45.450000,2a3c600d
408647052,-778304616,3366,0:33:45.540000,2a3c603c
408647351,-778305508,3432,0:33:45.550000,2a3c600d
408647351,-778305508,3432,0:33:45.640000,2a3c600d
408647052,-778304616,3366,0:33:45.650000,2a3c603c
408647056,-778304616,3366,0:33:45.740000,2a3c603c
408647351,-778305508,3432,0:33:45.750000,2a3c600d
408647056,-778304616,3366,0:33:45.840000,2a3c603c
408647351,-778305508,3432,0:33:45.850000,2a3c600d
408647056,-778304616,3366,0:33:45.950000,2a3c603c
408647351,-778305508,3432,0:33:45.960000,2a3c600d
408647056,-778304616,3366,0:33:46.040000,2a3c603c
408647351,-778305508,3432,0:33:46.050000,2a3c600d
408647056,-778304616,3366,0:33:46.140000,2a3c603c
408647351,-778305508,3432,0:33:46.150000,2a3c600d
408647056,-778304616,3366,0:33:46.240000,2a3c603c
408647351,-778305508,3432,0:33:46.250000,2a3c600d
408647056,-778304616,3366,0:33:46.340000,2a3c603c
408647351,-778305508,3432,0:33:46.350000,2a3c600d
408647056,-778304616,3366,0:33:46.440000,2a3c603c
408647351,-778305508,3432,0:33:46.450000,2a3c600d
408647056,-778304616,3366,0:33:46.540000,2a3c603c
408647351,-778305508,3432,0:33:46.560000,2a3c600d
408647056,-778304616,3366,0:33:46.640000,2a3c603c
408647351,-778305508,3432,0:33:46.650000,2a3c600d
408647059,-778304616,3366,0:33:46.740000,2a3c603c
408647351,-778305508,3432,0:33:46.750000,2a3c600d
408647059,-778304616,3366,0:33:46.840000,2a3c603c
408647351,-778305508,3432,0:33:46.850000,2a3c600d
408647059,-778304616,3366,0:33:46.940000,2a3c603c
408647351,-778305508,3432,0:33:46.950000,2a3c600d
408647059,-778304616,3366,0:33:47.040000,2a3c603c
408647351,-778305508,3432,0:33:47.050000,2a3c600d
408647059,-778304616,3366,0:33:47.140000,2a3c603c
408647351,-778305508,3432,0:33:47.150000,2a3c600d
408647059,-778304616,3366,0:33:47.240000,2a3c603c
408647351,-778305508,3432,0:33:47.250000,2a3c600d
408647059,-778304616,3366,0:33:47.340000,2a3c603c
408647351,-778305508,3432,0:33:47.350000,2a3c600d
408647059,-778304616,3366,0:33:47.440000,2a3c603c
408647351,-778305508,3432,0:33:47.450000,2a3c600d
408647059,-778304616,3366,0:33:47.540000,2a3c603c
408647351,-778305508,3432,0:33:47.550000,2a3c600d
408647350,-778305507,3431,0:33:47.640000,2a3c600d
408647059,-778304616,3366,0:33:47.650000,2a3c603c
408647063,-778304616,3366,0:33:47.740000,2a3c603c
408647350,-778305507,3431,0:33:47.750000,2a3c600d
408647063,-778304616,3366,0:33:47.840000,2a3c603c
408647350,-778305507,3431,0:33:47.850000,2a3c600d
408647063,-778304616,3366,0:33:47.940000,2a3c603c
408647350,-778305507,3431,0:33:48.040000,2a3c600d
408647063,-778304616,3366,0:33:48.050000,2a3c603c
408647063,-778304616,3366,0:33:48.140000,2a3c603c
408647350,-778305507,3431,0:33:48.150000,2a3c600d
408647350,-778305507,3431,0:33:48.240000,2a3c600d
408647063,-778304616,3366,0:33:48.250000,2a3c603c
408647350,-778305507,3431,0:33:48.340000,2a3c600d
408647063,-778304616,3366,0:33:48.350000,2a3c603c
408647350,-778305507,3431,0:33:48.360000,2a3c600d
408647063,-778304616,3366,0:33:48.440000,2a3c603c
408647350,-778305507,3431,0:33:48.540000,2a3c600d
408647063,-778304616,3366,0:33:48.550000,2a3c603c
408647063,-778304616,3366,0:33:48.590000,2a3c603c
408647350,-778305507,3431,0:33:48.640000,2a3c600d
408647348,-778305505,3430,0:33:48.650000,2a3c600d
408647224,-778304584,3367,0:33:48.690000,2a3c603c
408647348,-778305505,3430,0:33:48.750000,2a3c600d
408647229,-778304583,3367,0:33:48.790000,2a3c603c
408647233,-778304582,3366,0:33:48.890000,2a3c603c
408647348,-778305505,3430,0:33:48.940000,2a3c600d
408647238,-778304582,3367,0:33:49,2a3c603c
408647348,-778305505,3430,0:33:49.040000,2a3c600d
408647348,-778305505,3430,0:33:49.050000,2a3c600d
408647246,-778304579,3367,0:33:49.090000,2a3c603c
408647250,-778304577,3367,0:33:49.190000,2a3c603c
408647348,-778305505,3430,0:33:49.240000,2a3c600d
408647256,-778304575,3367,0:33:49.290000,2a3c603c
408647348,-778305505,3430,0:33:49.340000,2a3c600d
408647263,-778304579,3367,0:33:49.390000,2a3c603c
408647348,-778305505,3430,0:33:49.440000,2a3c600d
408647269,-778304572,3367,0:33:49.490000,2a3c603c
408647348,-778305505,3430,0:33:49.540000,2a3c600d
408647278,-778304570,3367,0:33:49.590000,2a3c603c
408647348,-778305505,3430,0:33:49.640000,2a3c600d
408647370,-778304583,3366,0:33:49.690000,2a3c603c
408647347,-778305505,3429,0:33:49.740000,2a3c600d
408647376,-778304585,3365,0:33:49.790000,2a3c603c
408647347,-778305505,3429,0:33:49.840000,2a3c600d
408647384,-778304583,3366,0:33:49.890000,2a3c603c
408647347,-778305505,3429,0:33:49.940000,2a3c600d
408647394,-778304583,3366,0:33:49.990000,2a3c603c
408647347,-778305505,3429,0:33:50.040000,2a3c600d
408647402,-778304580,3365,0:33:50.090000,2a3c603c
408647347,-778305505,3429,0:33:50.140000,2a3c600d
408647414,-778304578,3366,0:33:50.190000,2a3c603c
408647347,-778305505,3429,0:33:50.240000,2a3c600d
408647347,-778305505,3429,0:33:50.250000,2a3c600d
408647422,-778304577,3366,0:33:50.290000,2a3c603c
408647347,-778305505,3429,0:33:50.340000,2a3c600d
408647431,-778304574,3366,0:33:50.390000,2a3c603c
408647347,-778305505,3429,0:33:50.440000,2a3c600d
408647439,-778304573,3366,0:33:50.490000,2a3c603c
408647347,-778305505,3429,0:33:50.540000,2a3c600d
408647448,-778304571,3366,0:33:50.590000,2a3c603c
408647346,-778305504,3429,0:33:50.640000,2a3c600d
408647524,-778304588,3363,0:33:50.700000,2a3c603c
408647346,-778305504,3429,0:33:50.740000,2a3c600d
408647537,-778304583,3363,0:33:50.790000,2a3c603c
408647346,-778305504,3429,0:33:50.840000,2a3c600d
408647545,-778304584,3363,0:33:50.890000,2a3c603c
408647346,-778305504,3429,0:33:50.940000,2a3c600d
408647557,-778304581,3362,0:33:50.990000,2a3c603c
408647346,-778305504,3429,0:33:51.050000,2a3c600d
408647565,-778304580,3362,0:33:51.090000,2a3c603c
408647346,-778305504,3429,0:33:51.140000,2a3c600d
408647577,-778304580,3362,0:33:51.190000,2a3c603c
408647346,-778305504,3429,0:33:51.240000,2a3c600d
408647592,-778304572,3363,0:33:51.300000,2a3c603c
408647346,-778305504,3429,0:33:51.340000,2a3c600d
408647599,-778304575,3363,0:33:51.390000,2a3c603c
408647346,-778305504,3429,0:33:51.440000,2a3c600d
408647609,-778304570,3363,0:33:51.500000,2a3c603c
408647346,-778305504,3429,0:33:51.540000,2a3c600d
408647624,-778304569,3362,0:33:51.590000,2a3c603c
408647344,-778305502,3428,0:33:51.640000,2a3c600d
408647678,-778304572,3363,0:33:51.690000,2a3c603c
408647344,-778305502,3428,0:33:51.740000,2a3c600d
408647692,-778304567,3363,0:33:51.790000,2a3c603c
408647344,-778305502,3428,0:33:51.840000,2a3c600d
408647704,-778304565,3363,0:33:51.890000,2a3c603c
408647344,-778305502,3428,0:33:51.950000,2a3c600d
408647716,-778304563,3363,0:33:51.990000,2a3c603c
408647344,-778305502,3428,0:33:52.050000,2a3c600d
408647729,-778304563,3362,0:33:52.090000,2a3c603c
408647344,-778305502,3428,0:33:52.140000,2a3c600d
408647739,-778304557,3362,0:33:52.190000,2a3c603c
408647344,-778305502,3428,0:33:52.240000,2a3c600d
408647750,-778304560,3362,0:33:52.290000,2a3c603c
408647344,-778305502,3428,0:33:52.340000,2a3c600d
408647762,-778304557,3363,0:33:52.390000,2a3c603c
408647344,-778305502,3428,0:33:52.440000,2a3c600d
408647776,-778304554,3363,0:33:52.490000,2a3c603c
408647344,-778305502,3428,0:33:52.540000,2a3c600d
408647789,-778304550,3364,0:33:52.590000,2a3c603c
408647344,-778305502,3428,0:33:52.640000,2a3c600d
408647869,-778304570,3362,0:33:52.690000,2a3c603c
408647343,-778305500,3427,0:33:52.740000,2a3c600d
408647883,-778304566,3361,0:33:52.790000,2a3c603c
408647343,-778305500,3427,0:33:52.840000,2a3c600d
408647898,-778304565,3362,0:33:52.890000,2a3c603c
408647343,-778305500,3427,0:33:52.940000,2a3c600d
408647914,-778304562,3362,0:33:52.990000,2a3c603c
408647343,-778305500,3427,0:33:53.040000,2a3c600d
408647931,-778304559,3362,0:33:53.090000,2a3c603c
408647343,-778305500,3427,0:33:53.140000,2a3c600d
408647946,-778304555,3361,0:33:53.190000,2a3c603c
408647343,-778305500,3427,0:33:53.240000,2a3c600d
408647963,-778304553,3362,0:33:53.290000,2a3c603c
408647343,-778305500,3427,0:33:53.340000,2a3c600d
408647984,-778304552,3361,0:33:53.390000,2a3c603c
408647343,-778305500,3427,0:33:53.440000,2a3c600d
408648002,-778304546,3361,0:33:53.490000,2a3c603c
408647343,-778305500,3427,0:33:53.540000,2a3c600d
408648021,-778304551,3361,0:33:53.590000,2a3c603c
408647343,-778305500,3427,0:33:53.650000,2a3c600d
408648057,-778304537,3361,0:33:53.700000,2a3c603c
408647339,-778305498,3426,0:33:53.740000,2a3c600d
408648078,-778304530,3361,0:33:53.790000,2a3c603c
408647339,-778305498,3426,0:33:53.840000,2a3c600d
408648098,-778304525,3361,0:33:53.890000,2a3c603c
408647339,-778305498,3426,0:33:53.920000,2a3c600d
408648119,-778304524,3361,0:33:53.990000,2a3c603c
408647339,-778305498,3426,0:33:54.020000,2a3c600d
408648144,-778304519,3362,0:33:54.090000,2a3c603c
408647339,-778305498,3426,0:33:54.120000,2a3c600d
408648166,-778304514,3362,0:33:54.190000,2a3c603c
408647339,-778305498,3426,0:33:54.230000,2a3c600d
408648188,-778304511,3362,0:33:54.250000,2a3c603c
408647339,-778305498,3426,0:33:54.320000,2a3c600d
408648219,-778304509,3361,0:33:54.350000,2a3c603c
408647339,-778305498,3426,0:33:54.430000,2a3c600d
408648245,-778304509,3361,0:33:54.450000,2a3c603c
408647339,-778305498,3426,0:33:54.530000,2a3c600d
408648270,-778304505,3361,0:33:54.550000,2a3c603c
408647339,-778305498,3426,0:33:54.630000,2a3c600d
408648319,-778304498,3361,0:33:54.650000,2a3c603c
408647335,-778305495,3425,0:33:54.730000,2a3c600d
408648351,-778304494,3361,0:33:54.750000,2a3c603c
408647335,-778305495,3425,0:33:54.830000,2a3c600d
408648379,-778304492,3361,0:33:54.850000,2a3c603c
408647335,-778305495,3425,0:33:54.930000,2a3c600d
408648407,-778304485,3361,0:33:54.950000,2a3c603c
408647335,-778305495,3425,0:33:55.030000,2a3c600d
408648434,-778304482,3361,0:33:55.050000,2a3c603c
408647335,-778305495,3425,0:33:55.130000,2a3c600d
408648464,-778304481,3361,0:33:55.150000,2a3c603c
408648492,-778304480,3361,0:33:55.240000,2a3c603c
408647335,-778305495,3425,0:33:55.250000,2a3c600d
408647335,-778305495,3425,0:33:55.330000,2a3c600d
408648523,-778304475,3361,0:33:55.340000,2a3c603c
408647335,-778305495,3425,0:33:55.430000,2a3c600d
408648552,-778304467,3361,0:33:55.440000,2a3c603c
408647335,-778305495,3425,0:33:55.530000,2a3c600d
408648552,-778304467,3361,0:33:55.540000,2a3c603c
408647335,-778305495,3425,0:33:55.630000,2a3c600d
408648624,-778304459,3360,0:33:55.650000,2a3c603c
408647334,-778305491,3425,0:33:55.730000,2a3c600d
408648624,-778304459,3360,0:33:55.740000,2a3c603c
408647334,-778305491,3425,0:33:55.820000,2a3c600d
408648654,-778304458,3361,0:33:55.840000,2a3c603c
408647334,-778305491,3425,0:33:55.930000,2a3c600d
408648681,-778304457,3361,0:33:55.940000,2a3c603c
408647334,-778305491,3425,0:33:56.020000,2a3c600d
408648709,-778304453,3361,0:33:56.040000,2a3c603c
408647334,-778305491,3425,0:33:56.120000,2a3c600d
408648737,-778304450,3362,0:33:56.140000,2a3c603c
408647334,-778305491,3425,0:33:56.220000,2a3c600d
408648766,-778304443,3362,0:33:56.240000,2a3c603c
408647334,-778305491,3425,0:33:56.320000,2a3c600d
408648795,-778304440,3361,0:33:56.340000,2a3c603c
408647334,-778305491,3425,0:33:56.420000,2a3c600d
408648821,-778304437,3361,0:33:56.440000,2a3c603c
408647334,-778305491,3425,0:33:56.520000,2a3c600d
408648855,-778304434,3361,0:33:56.540000,2a3c603c
408647334,-778305491,3425,0:33:56.620000,2a3c600d
408648882,-778304431,3361,0:33:56.640000,2a3c603c
408647332,-778305487,3424,0:33:56.720000,2a3c600d
408648910,-778304452,3359,0:33:56.740000,2a3c603c
408647332,-778305487,3424,0:33:56.820000,2a3c600d
408648939,-778304448,3359,0:33:56.850000,2a3c603c
408647332,-778305487,3424,0:33:56.920000,2a3c600d
408648975,-778304444,3359,0:33:56.940000,2a3c603c
408649008,-778304441,3360,0:33:57.010000,2a3c603c
408647332,-778305487,3424,0:33:57.030000,2a3c600d
408647332,-778305487,3424,0:33:57.120000,2a3c600d
408649041,-778304438,3359,0:33:57.130000,2a3c603c
408649076,-778304433,3360,0:33:57.210000,2a3c603c
408647332,-778305487,3424,0:33:57.230000,2a3c600d
408647332,-778305487,3424,0:33:57.320000,2a3c600d
408649108,-778304434,3359,0:33:57.330000,2a3c603c
408649145,-778304429,3359,0:33:57.420000,2a3c603c
408647332,-778305487,3424,0:33:57.430000,2a3c600d
408647332,-778305487,3424,0:33:57.520000,2a3c600d
408649179,-778304427,3359,0:33:57.530000,2a3c603c
408649219,-778304424,3359,0:33:57.620000,2a3c603c
408647332,-778305487,3424,0:33:57.630000,2a3c600d
408649275,-778304432,3358,0:33:57.710000,2a3c603c
408647330,-778305485,3424,0:33:57.720000,2a3c600d
408647330,-778305485,3424,0:33:57.820000,2a3c600d
408649317,-778304428,3358,0:33:57.830000,2a3c603c
408649357,-778304424,3358,0:33:57.910000,2a3c603c
408647330,-778305485,3424,0:33:57.930000,2a3c600d
408649394,-778304421,3358,0:33:58.010000,2a3c603c
408647330,-778305485,3424,0:33:58.030000,2a3c600d
408649432,-778304419,3358,0:33:58.120000,2a3c603c
408647330,-778305485,3424,0:33:58.130000,2a3c600d
408647330,-778305485,3424,0:33:58.220000,2a3c600d
408649470,-778304416,3358,0:33:58.230000,2a3c603c
408647330,-778305485,3424,0:33:58.310000,2a3c600d
408649511,-778304414,3358,0:33:58.320000,2a3c603c
408649548,-778304415,3358,0:33:58.410000,2a3c603c
408647330,-778305485,3424,0:33:58.430000,2a3c600d
408647330,-778305485,3424,0:33:58.510000,2a3c600d
408649587,-778304412,3358,0:33:58.520000,2a3c603c
408647330,-778305485,3424,0:33:58.610000,2a3c600d
408649625,-778304410,3358,0:33:58.630000,2a3c603c
408647329,-778305482,3424,0:33:58.710000,2a3c600d
408649690,-778304410,3359,0:33:58.730000,2a3c603c
408647329,-778305482,3424,0:33:58.810000,2a3c600d
408649728,-778304409,3358,0:33:58.830000,2a3c603c
408647329,-778305482,3424,0:33:58.910000,2a3c600d
408649765,-778304407,3359,0:33:58.920000,2a3c603c
408647329,-778305482,3424,0:33:59.020000,2a3c600d
408649804,-778304412,3358,0:33:59.030000,2a3c603c
408647329,-778305482,3424,0:33:59.110000,2a3c600d
408649842,-778304408,3359,0:33:59.120000,2a3c603c
408647329,-778305482,3424,0:33:59.220000,2a3c600d
408649880,-778304410,3359,0:33:59.230000,2a3c603c
408647329,-778305482,3424,0:33:59.320000,2a3c600d
408649914,-778304409,3359,0:33:59.330000,2a3c603c
408649951,-778304411,3359,0:33:59.420000,2a3c603c
408647329,-778305482,3424,0:33:59.430000,2a3c600d
408647329,-778305482,3424,0:33:59.510000,2a3c600d
408649985,-778304411,3359,0:33:59.520000,2a3c603c
408647329,-778305482,3424,0:33:59.610000,2a3c600d
408650019,-778304411,3359,0:33:59.630000,2a3c603c
408647329,-778305481,3424,0:33:59.710000,2a3c600d
408650074,-778304413,3359,0:33:59.720000,2a3c603c
408647329,-778305481,3424,0:33:59.810000,2a3c600d
408650104,-778304415,3359,0:33:59.820000,2a3c603c
408647329,-778305481,3424,0:33:59.910000,2a3c600d
408650139,-778304416,3360,0:33:59.930000,2a3c603c
408650169,-778304418,3359,0:34:00.010000,2a3c603c
408647329,-778305481,3424,0:34:00.030000,2a3c600d
408647329,-778305481,3424,0:34:00.120000,2a3c600d
408650202,-778304416,3359,0:34:00.130000,2a3c603c
408647329,-778305481,3424,0:34:00.210000,2a3c600d
408650234,-778304420,3359,0:34:00.220000,2a3c603c
408647329,-778305481,3424,0:34:00.310000,2a3c600d
408650264,-778304422,3359,0:34:00.320000,2a3c603c
408647329,-778305481,3424,0:34:00.410000,2a3c600d
408650299,-778304424,3360,0:34:00.430000,2a3c603c
408647329,-778305481,3424,0:34:00.510000,2a3c600d
408650327,-778304425,3359,0:34:00.520000,2a3c603c
408647329,-778305481,3424,0:34:00.610000,2a3c600d
408650359,-778304428,3359,0:34:00.630000,2a3c603c
408647328,-778305481,3424,0:34:00.710000,2a3c600d
408650427,-778304429,3360,0:34:00.730000,2a3c603c
408650457,-778304432,3360,0:34:00.820000,2a3c603c
408647328,-778305481,3424,0:34:00.830000,2a3c600d
408647328,-778305481,3424,0:34:00.910000,2a3c600d
408650490,-778304435,3360,0:34:00.920000,2a3c603c
408647328,-778305481,3424,0:34:01.010000,2a3c600d
408650521,-778304438,3360,0:34:01.020000,2a3c603c
408647328,-778305481,3424,0:34:01.110000,2a3c600d
408650554,-778304442,3360,0:34:01.120000,2a3c603c
408647328,-778305481,3424,0:34:01.210000,2a3c600d
408650585,-778304442,3361,0:34:01.220000,2a3c603c
408647328,-778305481,3424,0:34:01.310000,2a3c600d
408650618,-778304447,3360,0:34:01.320000,2a3c603c
408647328,-778305481,3424,0:34:01.410000,2a3c600d
408650651,-778304450,3360,0:34:01.430000,2a3c603c
408647328,-778305481,3424,0:34:01.510000,2a3c600d
408650686,-778304452,3361,0:34:01.520000,2a3c603c
408647328,-778305481,3424,0:34:01.610000,2a3c600d
408650717,-778304458,3361,0:34:01.620000,2a3c603c
408647328,-778305481,3424,0:34:01.710000,2a3c600d
408650778,-778304449,3362,0:34:01.720000,2a3c603c
408647328,-778305481,3424,0:34:01.810000,2a3c600d
408650812,-778304455,3362,0:34:01.820000,2a3c603c
408647328,-778305481,3424,0:34:01.910000,2a3c600d
408650842,-778304459,3361,0:34:01.930000,2a3c603c
408647328,-778305481,3424,0:34:01.980000,2a3c600d
408650881,-778304463,3362,0:34:02.010000,2a3c603c
408647328,-778305481,3424,0:34:02.080000,2a3c600d
408650914,-778304468,3362,0:34:02.110000,2a3c603c
408647328,-778305481,3424,0:34:02.180000,2a3c600d
408650950,-778304472,3362,0:34:02.210000,2a3c603c
408647328,-778305481,3424,0:34:02.290000,2a3c600d
408650985,-778304477,3362,0:34:02.310000,2a3c603c
408647328,-778305481,3424,0:34:02.390000,2a3c600d
408651020,-778304481,3363,0:34:02.410000,2a3c603c
408647328,-778305481,3424,0:34:02.490000,2a3c600d
408651054,-778304486,3362,0:34:02.510000,2a3c603c
408647328,-778305481,3424,0:34:02.590000,2a3c600d
408651086,-778304492,3362,0:34:02.610000,2a3c603c
408647327,-778305481,3424,0:34:02.680000,2a3c600d
408651131,-778304499,3362,0:34:02.740000,2a3c603c
408647327,-778305481,3424,0:34:02.780000,2a3c600d
408651165,-778304506,3362,0:34:02.800000,2a3c603c
408647327,-778305481,3424,0:34:02.880000,2a3c600d
408651199,-778304510,3362,0:34:02.900000,2a3c603c
408647327,-778305481,3424,0:34:02.980000,2a3c600d
408651233,-778304518,3362,0:34:03,2a3c603c
408647327,-778305481,3424,0:34:03.090000,2a3c600d
408651269,-778304522,3362,0:34:03.100000,2a3c603c
408647327,-778305481,3424,0:34:03.180000,2a3c600d
408651305,-778304529,3362,0:34:03.200000,2a3c603c
408647327,-778305481,3424,0:34:03.280000,2a3c600d
408651341,-778304536,3362,0:34:03.300000,2a3c603c
408647327,-778305481,3424,0:34:03.380000,2a3c600d
408651376,-778304542,3362,0:34:03.400000,2a3c603c
408647327,-778305481,3424,0:34:03.480000,2a3c600d
408651413,-778304550,3362,0:34:03.500000,2a3c603c
408647327,-778305481,3424,0:34:03.590000,2a3c600d
408651448,-778304556,3362,0:34:03.600000,2a3c603c
408647326,-778305480,3424,0:34:03.690000,2a3c600d
408651500,-778304573,3362,0:34:03.740000,2a3c603c
408651535,-778304581,3362,0:34:03.790000,2a3c603c
408647326,-778305480,3424,0:34:03.800000,2a3c600d
408647326,-778305480,3424,0:34:03.890000,2a3c600d
408651569,-778304588,3362,0:34:03.910000,2a3c603c
408647326,-778305480,3424,0:34:03.980000,2a3c600d
408651604,-778304595,3362,0:34:04,2a3c603c
408647326,-778305480,3424,0:34:04.090000,2a3c600d
408651638,-778304601,3362,0:34:04.100000,2a3c603c
408647326,-778305480,3424,0:34:04.180000,2a3c600d
408651672,-778304610,3362,0:34:04.200000,2a3c603c
408647326,-778305480,3424,0:34:04.290000,2a3c600d
408651704,-778304618,3362,0:34:04.300000,2a3c603c
408647326,-778305480,3424,0:34:04.380000,2a3c600d
408651736,-778304625,3362,0:34:04.400000,2a3c603c
408647326,-778305480,3424,0:34:04.480000,2a3c600d
408651770,-778304633,3362,0:34:04.500000,2a3c603c
408647326,-778305480,3424,0:34:04.580000,2a3c600d
408651800,-778304641,3362,0:34:04.600000,2a3c603c
408647325,-778305479,3423,0:34:04.680000,2a3c600d
408651849,-778304656,3363,0:34:04.740000,2a3c603c
408647325,-778305479,3423,0:34:04.780000,2a3c600d
408651877,-778304666,3363,0:34:04.800000,2a3c603c
408647325,-778305479,3423,0:34:04.890000,2a3c600d
408651906,-778304672,3363,0:34:04.900000,2a3c603c
408647325,-778305479,3423,0:34:04.990000,2a3c600d
408651936,-778304679,3363,0:34:05,2a3c603c
408647325,-778305479,3423,0:34:05.080000,2a3c600d
408651962,-778304690,3363,0:34:05.100000,2a3c603c
408647325,-778305479,3423,0:34:05.190000,2a3c600d
408651989,-778304697,3363,0:34:05.200000,2a3c603c
408647325,-778305479,3423,0:34:05.280000,2a3c600d
408652015,-778304705,3363,0:34:05.300000,2a3c603c
408647325,-778305479,3423,0:34:05.380000,2a3c600d
408652042,-778304714,3363,0:34:05.400000,2a3c603c
408647325,-778305479,3423,0:34:05.490000,2a3c600d
408652068,-778304723,3363,0:34:05.500000,2a3c603c
408647325,-778305479,3423,0:34:05.580000,2a3c600d
408652097,-778304729,3363,0:34:05.600000,2a3c603c
408647325,-778305480,3423,0:34:05.690000,2a3c600d
408652140,-778304745,3364,0:34:05.740000,2a3c603c
408647325,-778305480,3423,0:34:05.780000,2a3c600d
408652165,-778304756,3364,0:34:05.800000,2a3c603c
408647325,-778305480,3423,0:34:05.890000,2a3c600d
408652193,-778304766,3363,0:34:05.900000,2a3c603c
408647325,-778305480,3423,0:34:05.980000,2a3c600d
408652218,-778304772,3363,0:34:06,2a3c603c
408647325,-778305480,3423,0:34:06.080000,2a3c600d
408652245,-778304784,3363,0:34:06.100000,2a3c603c
408647325,-778305480,3423,0:34:06.190000,2a3c600d
408652271,-778304791,3363,0:34:06.200000,2a3c603c
408647325,-778305480,3423,0:34:06.280000,2a3c600d
408652297,-778304797,3364,0:34:06.300000,2a3c603c
408652323,-778304807,3364,0:34:06.390000,2a3c603c
408647325,-778305480,3423,0:34:06.400000,2a3c600d
408647325,-778305480,3423,0:34:06.490000,2a3c600d
408652348,-778304816,3364,0:34:06.500000,2a3c603c
408647325,-778305480,3423,0:34:06.590000,2a3c600d
408652373,-778304825,3364,0:34:06.600000,2a3c603c
408647324,-778305480,3423,0:34:06.690000,2a3c600d
408652416,-778304840,3363,0:34:06.750000,2a3c603c
408647324,-778305480,3423,0:34:06.780000,2a3c600d
408652440,-778304848,3363,0:34:06.800000,2a3c603c
408647324,-778305480,3423,0:34:06.880000,2a3c600d
408652467,-778304859,3363,0:34:06.900000,2a3c603c
408647324,-778305480,3423,0:34:06.990000,2a3c600d
408652490,-778304867,3363,0:34:07,2a3c603c
408647324,-778305480,3423,0:34:07.080000,2a3c600d
408652517,-778304876,3363,0:34:07.100000,2a3c603c
408647324,-778305480,3423,0:34:07.180000,2a3c600d
408652540,-778304885,3363,0:34:07.200000,2a3c603c
408647324,-778305480,3423,0:34:07.280000,2a3c600d
408652565,-778304894,3363,0:34:07.300000,2a3c603c
408647324,-778305480,3423,0:34:07.380000,2a3c600d
408652590,-778304905,3363,0:34:07.400000,2a3c603c
408647324,-778305480,3423,0:34:07.490000,2a3c600d
408652615,-778304914,3363,0:34:07.500000,2a3c603c
408647324,-778305480,3423,0:34:07.590000,2a3c600d
408652639,-778304923,3363,0:34:07.600000,2a3c603c
408647324,-778305480,3423,0:34:07.690000,2a3c600d
408652681,-778304941,3362,0:34:07.750000,2a3c603c
408647402,-778305384,3412,0:34:07.790000,2a3c600d
408652705,-778304951,3362,0:34:07.800000,2a3c603c
408647425,-778305376,3413,0:34:07.890000,2a3c600d
408652730,-778304961,3362,0:34:07.910000,2a3c603c
408647433,-778305371,3412,0:34:07.990000,2a3c600d
408652754,-778304971,3362,0:34:08.010000,2a3c603c
408647444,-778305370,3412,0:34:08.080000,2a3c600d
408652777,-778304979,3362,0:34:08.100000,2a3c603c
408647454,-778305365,3412,0:34:08.179000,2a3c600d
408652801,-778304991,3362,0:34:08.199000,2a3c603c
408647469,-778305360,3412,0:34:08.290000,2a3c600d
408652824,-778305001,3362,0:34:08.300000,2a3c603c
408647480,-778305355,3412,0:34:08.389000,2a3c600d
408652848,-778305011,3362,0:34:08.400000,2a3c603c
408647496,-778305351,3412,0:34:08.489000,2a3c600d
408652872,-778305021,3362,0:34:08.500000,2a3c603c
408647512,-778305344,3412,0:34:08.580000,2a3c600d
408652894,-778305032,3361,0:34:08.600000,2a3c603c
408647535,-778305334,3412,0:34:08.690000,2a3c600d
408652931,-778305043,3362,0:34:08.699000,2a3c603c
408652954,-778305054,3361,0:34:08.750000,2a3c603c
408647535,-778305334,3412,0:34:08.780000,2a3c600d
408647554,-778305328,3412,0:34:08.830000,2a3c600d
408652978,-778305063,3362,0:34:08.850000,2a3c603c
408647571,-778305323,3412,0:34:08.929000,2a3c600d
408653002,-778305074,3361,0:34:08.949000,2a3c603c
408647592,-778305317,3412,0:34:09.030000,2a3c600d
408653025,-778305084,3362,0:34:09.050000,2a3c603c
408647613,-778305312,3412,0:34:09.139000,2a3c600d
408653047,-778305095,3361,0:34:09.159000,2a3c603c
408647634,-778305302,3412,0:34:09.239000,2a3c600d
408653068,-778305105,3362,0:34:09.250000,2a3c603c
408647656,-778305294,3412,0:34:09.330000,2a3c600d
408653092,-778305117,3362,0:34:09.350000,2a3c603c
408647679,-778305288,3413,0:34:09.429000,2a3c600d
